20.6609,-0.6609,78.52,0.3896,248.866,3.426,0.0038,-0.0109,28.2815,9.9095,2.4719,0.6859999999999999,0.8163,0.0064,0.7167,0.0777,0.0242,0.4202,1.2722,112.8673,PASS
20.1918,-0.1918,80.18,0.9145,264.272,3.426,0.0089,-0.0139,25.7279,9.6994,1.5183,0.6458,0.7558,0.0116,0.6521,0.0777,0.0595,0.4062,1.2868,109.9818,PASS
22.2818,-2.2818,8.011000000000001,0.9762,262.48400000000004,3.426,0.0095,-0.0115,29.3235,9.9406,2.1630000000000003,0.6697,0.7954,0.0068,1.1424,0.0777,-0.013,0.2106,1.341,115.7645,PASS
25.9336,-5.9336,76.97,1.7907,266.948,3.2931,0.0172,-0.0104,35.4672,9.7937,3.0163,0.6019,0.7140000000000001,0.01,1.0489,0.0743,0.026,0.2294,0.9505,127.2291,PASS
14.2818,5.7182,80.2,0.8758,264.272,3.426,0.0085,-0.0107,22.5821,9.6492,3.1292,0.6139,0.7337,-0.015,1.1681,0.0777,0.0177,0.3879999999999999,1.2363,110.3645,PASS
25.1255,-5.1255,79.94,1.2386,258.116,3.426,0.012,-0.0132,31.2285,9.7339,1.8495,0.486,0.5765,-0.004,0.5349,0.0777,-0.0149,0.3645,1.2837,109.4255,PASS
22.1309,-2.1309,79.02,0.8824,264.272,3.426,0.0086,-0.0103,26.0868,9.8637,2.6739,0.8652,1.0359,-0.0472,1.2551,0.0777,0.0065,0.3986,1.2893,117.7918,PASS
19.58,0.42,79.21,1.0423,272.358,5.0802,0.0101,-0.0087,26.5186,10.0034,3.2833,0.7362,0.8616,-0.0673,1.3019,0.1213,-0.0381,0.2743,1.2919999999999998,114.8836,PASS
21.1945,-1.1945,79.27,0.9396,266.85200000000003,2.6756,0.0092,-0.0106,25.8642,9.3127,2.7953,0.8986,1.0631,0.0491,1.795,0.0603,0.0084,1.1893,1.2905,114.6536,PASS
23.5291,-3.5291,78.98,0.8641,261.736,3.2418,0.0084,-0.0127,28.1493,9.1953,2.2727,0.9612,1.1213,-0.0319,0.8007,0.0734,-0.0316,1.2918,1.0032,120.1409,PASS
23.4291,-3.4291,80.04,1.1688,264.272,3.426,0.0114,-0.0125,30.4749,10.0565,1.5879,0.5168,0.6179,0.0541,1.5243,0.0777,-0.0112,0.3894,1.2895,117.3073,PASS
22.1709,-2.1709,77.33,0.7156,248.242,5.0802,0.0069999999999999,-0.0111,27.2628,9.3965,1.8102,0.7245,0.7719,-0.0221,0.6412,0.1213,0.0177,0.4191,1.3003,114.0318,PASS
25.9573,-5.9573,80.62,1.9192,268.8,5.0802,0.0184,-0.012,33.2787,9.3723,2.6725,0.482,0.5779,0.0069,0.7311,0.1213,0.0,0.4084,1.2825,121.3227,PASS
21.0464,-1.0464,78.17,1.1789,264.272,3.426,0.0115,-0.013,28.2025,10.0814,2.7028,0.8045,0.9444,0.0644,1.7013,0.0777,0.0186,0.3885,1.2732,108.0009,PASS
15.7609,4.2391,81.19,0.6355,250.452,2.6756,0.0062,-0.0133,22.3582,9.024,2.9536,0.6874,0.815,0.0147,1.0271,0.0603,-0.0335,1.1538,1.2813,112.8073,PASS
21.6873,-1.6873,77.83,1.1018,264.272,2.6756,0.0107,-0.0113,25.6805,9.311,2.1216,0.4059,0.466,-0.024,1.3067,0.0603,0.0009,1.148,1.3122,115.3909,PASS
18.9855,1.0145,77.76,1.0584,269.896,2.6756,0.0103,-0.0114,24.5151,9.0542,1.6747,0.5139,0.6066,0.0566,1.2288,0.0603,-0.0149,1.047,0.994,113.4991,PASS
20.8727,-0.8727,79.02,0.4807,264.272,2.6756,0.0047,-0.0113,26.308000000000003,10.0053,2.1236,0.8652,1.0359,0.0117,1.5621,0.0603,0.0093,0.5938,1.2913,112.9418,PASS
24.2364,-4.2364,78.53,1.8409,268.498,5.0802,0.0176,-0.013,32.176,9.7574,1.5767,0.612,0.7159,-0.0187,1.0837,0.1213,-0.0242,0.3224,1.2862,114.9364,PASS
25.1391,-5.1391,76.88,0.8944,271.564,2.8831,0.0087,-0.0109,31.0753,9.9713,2.2019,0.7804,0.9072,0.0022,0.976,0.0648,0.0437,0.2581,1.283,116.1282,PASS
18.46,1.54,77.68,0.9014,268.29400000000004,2.8831,0.0088,-0.0101,25.1751,9.7107,2.6772,0.7636,0.9091,-0.0369,1.592,0.0648,-0.0521,0.3388,1.287,118.3909,PASS
19.8918,0.1082,76.88,0.5184,250.266,3.426,0.0051,-0.0114,30.7097,10.4883,3.5888,0.7804,0.9072,-0.0043,0.9765,0.0777,0.0298,0.4147,1.289,113.1473,PASS
21.67,-1.67,81.19,0.9894,272.33,2.6756,0.0097,-0.0104,29.1767,10.0576,3.5341,0.6874,0.815,0.0184,1.1885,0.0603,0.0456,0.5134,1.2677,113.0155,PASS
24.89,-4.89,,1.729,264.272,2.8831,0.0166,-0.0122,33.006,9.7902,1.4904,0.8574,1.0143,-0.0146,1.5752,0.0648,0.0419,0.2949,1.34,116.7618,PASS
26.5282,-6.5282,10.24,1.2191,269.17,2.6756,0.0119,-0.011,34.3403,9.8005,1.4578,0.6833,0.8047,-0.0068,0.7748,0.0603,0.0251,0.4872,1.2868,115.88,PASS
12.97,7.03,82.25,0.6092,264.272,5.0802,0.006,-0.0125,17.1419,9.9019,2.6789,0.8201,0.9812,-0.0165,0.7071,0.1213,0.0484,0.4182,1.2548,113.1945,PASS
22.6355,-2.6355,10.82,0.498,,2.8831,0.0049,-0.0103,34.0617,10.0109,2.922,0.7854,0.9163,-0.0069999999999999,0.7981,0.0648,0.0688,0.2519,1.3075,121.6327,PASS
18.6064,1.3936,8.967,1.2675,260.756,5.0802,0.0123,-0.0111,25.5648,9.9301,2.527,0.7091,0.8387,-0.0242,0.753,0.1213,0.0605,0.2175,1.3083,113.5982,PASS
23.7045,-3.7045,79.21,1.1462,264.272,2.6756,0.0112,-0.0128,31.622,10.012,2.9395,0.7362,0.8616,-0.0331,1.0173,0.0603,-0.0028,0.5101,1.315,120.2018,PASS
20.45,-0.45,77.83,0.9405,262.246,2.8831,0.0092,-0.0107,30.013,9.7479,2.0055,0.4059,0.466,-0.0088,0.6942,0.0648,0.0167,0.2367,1.3527,110.7364,PASS
21.4564,-1.4564,10.82,1.0534,264.272,2.8831,0.0102,-0.0124,28.2871,9.7902,1.5864,0.7854,0.9163,-0.0107,0.8482,0.0648,0.0046,0.2885,0.9765,114.4536,PASS
22.6364,-2.6364,75.34,0.5211,257.296,3.3353,0.0051,-0.0098,27.717,9.9321,1.6556,0.7982,0.9359,-0.0377,1.0795,0.075,-0.0298,0.3364,1.2597,114.2409,PASS
16.0182,3.9818,77.92,3.8309,262.848,5.0802,0.0372,-0.0116,22.1771,9.7575,2.3412,0.5053,0.5888,-0.0233,1.0186,0.1213,-0.0195,0.3618,1.2775,111.6645,PASS
24.2327,-4.2327,80.2,1.197,278.088,3.3353,0.0116,-0.0096,30.0271,9.4885,3.0468,0.6139,0.7337,-0.0365,0.8899,0.075,0.0242,0.4368,1.281,117.4155,PASS
20.8045,-0.8045,78.42,0.5518,256.832,2.8831,0.0054,-0.0093,26.2439,10.0827,2.5895,0.6156,0.7258,-0.0313,1.1032,0.0648,0.0437,0.508,1.2535,117.5782,PASS
20.0164,-0.0164,81.13,1.1059,268.78,3.3353,0.0108,-0.0103,29.7647,9.0626,1.9898,0.5905,0.6903,-0.0176,1.4906,0.075,0.0279,1.1338,1.3008,112.25,PASS
19.2173,0.7827,,0.5845,264.272,3.3353,0.0057,-0.0114,22.3049,10.0777,2.9162,0.5365,0.6335,-0.011,0.7297,0.075,-0.0056,0.3736,1.258,113.7264,PASS
20.4409,-0.4409,80.62,1.1499,264.272,3.3353,0.0112,-0.0118,23.5781,9.5046,2.4829,0.482,0.5779,0.0095,0.8667,0.075,0.0288,0.4643,1.2919999999999998,114.6482,PASS
17.8864,2.1136,80.62,1.0759999999999998,264.272,3.3353,0.0105,-0.0095,21.3248,9.2386,2.8625,0.482,0.5779,0.0082,0.8343,0.075,0.0381,1.1066,1.2608,117.5764,PASS
21.66,-1.66,79.82,1.2348,276.606,3.3353,0.012,-0.0099,28.769,9.9472,0.8945,0.7512,0.8859,-0.0159,1.0682,0.075,-0.0707,0.5878,1.239,113.6145,PASS
16.9018,3.0982,80.2,0.5481,264.272,5.0802,0.0054,-0.0126,22.0576,10.1903,2.2029,0.6139,0.7337,-0.0531,0.9692,0.1213,-0.0037,0.5194,1.2775,111.8182,PASS
18.5991,1.4009,13.6,1.0573,264.272,2.5059,0.0103,-0.0127,27.7436,9.6885,2.3113,0.5357,0.6373,-0.0199,0.9552,0.0564,-0.0474,0.5939,1.3185,117.1273,PASS
18.8145,1.1855,76.88,1.7886,264.272,2.5059,0.0172,-0.0104,20.3987,8.573,2.0701,0.7804,0.9072,0.0264,0.9034,0.0564,-0.0651,0.5956,0.9913,123.3427,PASS
22.6655,-2.6655,8.967,1.1769,264.272,3.3353,0.0115,-0.0114,29.572,9.3865,1.0725,0.7091,0.8387,-0.0508,0.616,0.075,0.0298,0.4046,1.3230000000000002,115.9891,PASS
21.31,-1.31,81.74,1.1152,264.272,3.3353,0.0108,-0.0106,31.6501,9.9054,3.3904,0.733,0.8595,-0.0465,0.9351,0.075,0.0344,0.4264,1.276,109.9745,PASS
23.8836,-3.8836,76.88,1.5432,264.784,2.5059,0.0149,-0.0102,29.6056,9.6486,3.2564,0.7804,0.9072,0.022,1.0663,0.0564,-0.0093,0.3987,1.2868,118.7609,PASS
21.5945,-1.5945,81.19,1.0037,264.272,3.3353,0.0098,-0.0117,27.2525,9.0469,3.3956,0.6874,0.815,-0.0423,0.7316,0.075,-0.013,1.1671,1.2975,114.4355,PASS
21.7155,-1.7155,77.44,0.8475,256.83,2.5059,0.0083,-0.0094,25.4763,9.2141,2.007,0.5832,0.6927,0.0563,1.0874,0.0564,-0.0326,0.5532,1.2628,109.98,PASS
23.2882,-3.2882,80.22,1.7657,264.272,2.5059,0.017,-0.0105,29.7411,9.5766,2.2065,0.9259,1.0959,-0.0128,0.9121,0.0564,-0.0902,0.4066,1.2775,117.28,PASS
22.9182,-2.9182,77.83,1.5687,266.93,2.5059,0.0151,-0.0108,29.4088,9.4543,2.4905,0.4059,0.466,0.0292,1.2827,0.0564,-0.0242,0.2206,1.3322,118.7918,PASS
,,80.57,1.2939,265.378,5.0802,0.0126,-0.0103,,9.9446,,0.5941,0.7093,0.0129,0.6187,0.1213,0.0074,0.2115,1.2819999999999998,,PASS
23.0882,-3.0882,80.86,0.621,264.272,2.5059,0.0061,-0.01,30.6344,9.2262,2.9604,0.6979,0.8336,0.0661,0.7939,0.0564,-0.1135,0.5514,1.268,113.9755,PASS
20.0045,-0.0045,81.74,1.2635,266.932,2.5059,0.0123,-0.0112,30.4948,9.7555,2.9927,0.733,0.8595,-0.0002,0.7399,0.0564,-0.0986,0.3799,1.2868,111.6918,PASS
25.8564,-5.8564,77.33,1.3401,264.272,2.5059,0.0129,-0.0039,33.7075,9.6144,2.6277,0.7245,0.7719,-0.0335,0.7618,0.0564,-0.0977,0.5817,1.3148,116.1009,PASS
16.0327,3.9673,78.98,0.4496,264.272,2.5059,0.0044,-0.0117,22.513,9.4102,2.0327,0.9612,1.1213,-0.0327,1.2349,0.0564,0.0195,0.4837,1.0037,110.0436,PASS
19.3,0.7,81.74,1.0482,264.272,2.5971,0.0102,-0.0106,26.3407,9.4434,1.6826,0.733,0.8595,0.0106,0.6078,0.0583,0.0112,0.2996,1.272,114.1927,PASS
26.6618,-6.6618,79.94,1.1947,265.30400000000003,2.5971,0.0117,-0.0109,33.4282,9.7771,2.5969,0.486,0.5765,-0.0096,0.5674,0.0583,-0.013,0.4419,1.3230000000000002,119.2955,PASS
17.3655,2.6345,79.27,0.8713,264.272,2.5971,0.0085,-0.0079,23.9411,9.77,1.8762,0.8986,1.0631,-0.0264,1.4578,0.0583,-0.08,0.4527,1.253,106.7036,PASS
20.6327,-0.6327,13.6,0.5866,264.272,2.5971,0.0057,-0.0122,25.0547,9.5292,1.4008,0.5357,0.6373,-0.0193,1.0948,0.0583,0.0065,0.3909,1.3018,112.2691,PASS
25.8818,-5.8818,80.63,2.1129,271.446,2.5971,0.0203,-0.0119,32.8121,9.3976,1.6822,0.4973,0.5870000000000001,-0.0377,0.8263,0.0583,0.0102,0.4138,1.2773,115.5718,PASS
22.2636,-2.2636,80.63,1.0089,267.298,2.3502,0.0098,-0.0103,28.0815,9.1378,1.4049,0.4973,0.5870000000000001,-0.0127,0.8762,0.053,0.0139999999999999,0.4559,1.2793,121.4882,PASS
19.2618,0.7382,81.74,0.8834,266.454,2.5971,0.0086,-0.0118,24.7756,9.6125,2.7265,0.733,0.8595,-0.0411,0.4359,0.0583,0.027,0.4854,1.2977,113.01,PASS
15.0918,4.9082,79.35,1.0579,259.738,4.7827,0.0103,-0.0127,19.7445,8.9714,1.4577,0.6354,0.7511,0.0186,1.5455,0.1149,-0.0009,1.147,1.2737,110.1118,PASS
21.1764,-1.1764,78.52,2.0675,276.976,2.3502,0.0198,-0.0103,27.984,8.9505,1.4718,0.6859999999999999,0.8163,0.0019,0.759,0.053,-0.0046,1.1459,0.9757,111.2891,PASS
23.1182,-3.1182,10.82,1.1263,267.95,2.3502,0.0109,-0.013,31.7039,8.722999999999999,1.5202,0.7854,0.9163,-0.0048,0.7452,0.053,-0.0474,1.1694,0.971,118.0436,PASS
22.5191,-2.5191,81.19,0.4739,248.476,2.3502,0.0046,-0.0113,32.4481,9.0271,3.579,0.6874,0.815,-0.0238,0.687,0.053,0.0158,0.366,1.2732,121.1309,PASS
20.9,-0.9,78.52,1.1287,,2.9948,0.011,-0.0085,27.5479,9.262,2.2309,0.6859999999999999,0.8163,-0.033,0.4187,0.0677,0.0065,0.3281,1.3137,112.9473,PASS
17.77,2.23,8.011000000000001,0.8443,250.402,2.5971,0.0082,-0.0085,27.4876,9.4729,1.1579,0.6697,0.7954,-0.0325,0.8337,0.0583,-0.0242,0.4648,1.2625,111.2682,PASS
21.0909,-1.0909,79.82,1.2194,264.272,2.9948,0.0118,-0.0037,26.7205,9.85,2.3853,0.7512,0.8859,-0.0477,1.5145,0.0677,-0.0781,0.7081,1.261,114.7882,PASS
26.0845,-6.0845,13.97,0.4397,264.272,2.733,0.0043,-0.0098,33.8834,9.7142,2.3348,0.9845,1.1623,0.0725,1.1945,0.0619,0.0037,0.3493,1.2777,113.8845,PASS
19.5618,0.4382,78.52,0.4345,,2.3502,0.0043,-0.0123,29.9623,10.3963,2.6027,0.6859999999999999,0.8163,-0.0093,0.6609999999999999,0.053,-0.0298,0.6139,0.9808,112.7882,PASS
17.3773,2.6227,,1.1355,264.272,2.733,0.0111,-0.0104,23.9811,9.7038,2.1894,0.3954,0.4685,0.0614,0.9975,0.0619,0.053,0.3941,1.2668,121.2991,PASS
26.3391,-6.3391,79.82,1.1199,264.272,2.733,0.0109,-0.0113,34.2074,9.7739,1.2924,0.7512,0.8859,-0.0131,1.1969,0.0619,-0.0279,0.211,1.277,114.1455,PASS
22.67,-2.67,77.68,1.1634,264.272,2.733,0.0113,-0.01,28.709,9.8863,3.4212,0.7636,0.9091,0.0399,1.4448,0.0619,-0.0046,0.698,1.3243,117.2673,PASS
22.3891,-2.3891,79.04,1.1328,264.272,2.5971,0.0111,-0.0114,25.6619,9.2906,2.4574,0.5293,0.6332,-0.0161,0.9821,0.0583,0.0009,0.9998,1.3017,111.6009,PASS
23.9218,-3.9218,8.967,1.6621,264.272,2.0989,0.016,-0.011,29.8238,9.9079,2.6882,0.7091,0.8387,-0.0417,0.8223,0.0473,-0.0605,0.4145,1.285,119.8045,PASS
25.52,-5.52,79.04,1.7271,273.346,2.0989,0.0168,-0.0127,31.8429,9.2924,1.8028,0.5786,0.684,-0.0403,0.8373,0.0473,-0.067,1.2124,1.2993,119.3391,PASS
20.0636,-0.0636,79.82,0.8527,256.014,2.3502,0.0083,-0.0106,26.448,9.0234,3.6058,0.7512,0.8859,0.0006,0.7293,0.053,0.0,1.1641,1.2405,113.6482,PASS
21.5991,-1.5991,78.29,1.0049,264.272,2.3502,0.0098,-0.0112,29.1572,9.8953,3.1998,0.5868,0.7032,-0.0214,0.7801,0.053,0.0279,0.3447,1.3108,111.7664,PASS
22.2191,-2.2191,80.67,0.8104,269.42400000000004,2.0989,0.0079,-0.0103,28.3474,8.7404,2.1802,0.5744,0.6641,-0.0152,0.7928,0.0473,0.0167,1.038,1.2915,117.8309,PASS
17.0136,2.9864,77.68,1.1198,273.916,2.6629,0.0109,-0.0136,22.8144,9.8488,3.2441,0.7636,0.9091,-0.0083,1.7913,0.0609,0.0298,0.3699,1.3125,119.1082,PASS
19.7536,0.2464,79.82,1.036,264.272,4.833,0.0101,-0.0104,25.4657,9.8708,2.597,0.7512,0.8859,-0.0409999999999999,0.7748,0.1161,-0.0195,0.3414,1.3,116.7227,PASS
19.2864,0.7136,81.74,1.4292,264.272,4.833,0.0139,-0.0126,24.2792,9.971,1.9684,0.733,0.8595,-0.0433,0.7874,0.1161,-0.0242,0.3976,1.2825,113.8418,PASS
23.9555,-3.9555,79.86,0.993,267.514,4.833,0.0097,-0.0111,30.0456,9.1269,1.7171,0.7637,0.9048,0.0125,0.7463,0.1161,-0.133,1.1879,1.2953,111.6727,PASS
19.4391,0.5609,76.88,0.5225,264.272,2.9943,0.0051,-0.0139999999999999,28.0697,9.1887,5.9275,0.7804,0.9072,-0.0194,1.3405,0.0682,0.0353,1.196,1.2938,114.8282,PASS
22.5682,-2.5682,8.517999999999999,0.5429999999999999,264.272,4.5455,0.0053,-0.0117,30.4269,9.6179,1.5813,0.5097,0.593,-0.064,0.6837,0.1107,0.0298,0.2866,1.3033,114.2518,PASS
21.2991,-1.2991,78.42,0.9718,264.272,4.5455,0.0095,-0.0146,25.7035,9.6257,1.4801,0.6156,0.7258,0.0115,0.773,0.1107,0.0084,0.5471,1.2902,124.2045,PASS
22.7282,-2.7282,79.86,0.61,264.272,4.5455,0.006,-0.0129,27.4264,9.734,1.6463,0.6419,0.7677,-0.0465,1.4353,0.1107,-0.0158,0.2302,1.3119999999999998,118.4755,PASS
25.4691,-5.4691,80.33,0.496,254.24400000000003,4.833,0.0049,-0.0092,31.0165,9.8508,1.9698,0.5595,0.6559999999999999,0.0736,1.4344,0.1161,0.0381,0.3888,1.3062,113.3818,PASS
22.1,-2.1,80.2,0.5452,264.272,4.833,0.0053,-0.0142,29.453000000000003,9.3346,2.9149,0.6139,0.7337,0.0728,0.7859999999999999,0.1161,-0.066,1.1993,1.2962,112.1882,PASS
21.9827,-1.9827,80.26,0.9143,264.272,4.5455,0.0089,-0.0137,26.1779,9.6392,2.1012,0.7909999999999999,0.9332,-0.0031,0.4868,0.1107,0.0409,0.3746,1.2757,117.0245,PASS
21.0545,-1.0545,13.97,1.2538,264.272,2.6629,0.0122,-0.0108,32.1132,9.9798,3.9688,0.9845,1.1623,0.0522,1.5496,0.0609,0.0614,0.4854,1.294,116.9491,PASS
23.2055,-3.2055,15.69,1.0711,267.758,2.6629,0.0105,-0.0132,28.0144,9.8658,2.6746,0.7914,0.9276,-0.0058,0.748,0.0609,0.026,0.3465,1.3090000000000002,119.2427,PASS
18.5391,1.4609,,0.5823,255.008,4.5455,0.0057,-0.0107,23.5831,9.3935,2.8486,0.3954,0.4685,-0.0241,1.0557,0.1107,0.0502,0.574,1.2842,111.1627,PASS
23.1227,-3.1227,13.6,1.1231,264.272,2.0989,0.0109,-0.0113,30.5699,8.7688,1.5213,0.5357,0.6373,-0.0204,1.0588,0.0473,0.0484,1.0617,1.296,115.4318,PASS
23.7509,-3.7509,13.6,1.2606,264.272,2.6058,0.0123,-0.0086,30.7593,9.3651,1.5594,0.5357,0.6373,-0.0452,1.2122,0.0592,0.0279,0.9898,1.2795,116.1836,PASS
23.2945,-3.2945,81.74,1.5946,264.272,2.3502,0.0155,-0.0101,29.873,10.1037,2.3857,0.6458,0.7655,-0.0064,0.7997,0.053,0.0046,0.3987,1.2775,119.4973,PASS
21.56,-1.56,78.42,1.1044,272.862,2.6058,0.0108,-0.0146,28.4794,9.9536,1.1253,0.6156,0.7258,-0.0176,0.7566,0.0592,-0.0512,0.3877,1.3185,113.8891,PASS
21.0409,-1.0409,10.82,1.1026,,4.4585,0.0108,-0.012,28.5052,9.9491,2.51,0.7854,0.9163,-0.0194,0.7844,0.109,0.0288,0.3997,1.261,118.2145,PASS
21.24,-1.24,13.97,1.4793,264.272,4.3752,0.0143,-0.0111,28.1969,9.6231,3.4391,0.9845,1.1623,-0.072,1.4688,0.1082,0.0577,0.4336,1.3048,116.3609,PASS
24.4882,-4.4882,8.011000000000001,1.2689,268.388,4.4585,0.0123,-0.0145,32.5465,9.6178,1.9491,0.6697,0.7954,0.0556,0.8588,0.109,0.0335,0.4764,1.3045,121.0473,PASS
18.5591,1.4409,75.34,0.6774,255.336,2.6629,0.0066,-0.0121,22.3245,9.8631,2.7457,0.7982,0.9359,-0.011,1.0654,0.0609,0.0279,0.422,1.2915,110.48,PASS
20.0509,-0.0509,80.67,0.5129,257.408,4.2568,0.005,-0.0094,27.2235,9.8575,1.6441,0.8935,1.0404,-0.0368,0.8623,0.1032,0.053,0.3293,1.2808,111.9345,PASS
18.2682,1.7318,80.67,1.911,264.272,2.5971,0.0184,-0.0098,23.8107,9.8614,2.1321,0.5744,0.6641,-0.0439,0.4927,0.0583,-0.0195,0.4584,1.3168,116.4918,PASS
20.2436,-0.2436,,0.5889,255.342,2.6629,0.0058,-0.013,27.8252,9.8991,3.151,0.8574,1.0143,-0.0402,1.2424,0.0609,-0.0009,0.3621,1.2705,116.4373,PASS
19.62,0.38,81.74,0.4551,264.272,2.9943,0.0045,-0.0116,29.6983,9.1067,3.631,0.733,0.8595,-0.0124,0.7276,0.0682,-0.0502,1.268,1.2442,113.4427,PASS
22.1409,-2.1409,78.93,0.4862,254.388,4.2568,0.0048,-0.0126,27.9241,9.9903,2.0725,0.6624,0.7724,-0.0331,0.7474,0.1032,0.0326,0.2582,1.297,118.8582,PASS
22.0655,-2.0655,80.67,0.5659,264.272,4.833,0.0056,-0.0125,27.4762,9.9884,1.9484,0.8935,1.0404,-0.0105,1.0994,0.1161,0.0344,0.2364,1.2895,117.55,PASS
24.3955,-4.3955,80.27,1.574,276.176,4.833,0.0153,-0.0185,29.3585,9.8566,2.6148,0.7025,0.8229,-0.0326,1.423,0.1161,-0.053,0.4454,1.2813,111.5227,PASS
21.9291,-1.9291,78.42,0.5795,254.952,4.3752,0.0057,,29.6803,9.7748,2.0412,0.6156,0.7258,-0.036,0.7937,0.1082,,0.4289,1.2867,109.1882,PASS
24.6591,-4.6591,80.31,0.5159,264.272,4.4585,0.0051,-0.013,32.7382,9.6759,2.3036,0.8755,1.0478,0.0639,1.723,0.109,-0.0818,0.3843,1.2938,115.2173,PASS
20.5327,-0.5327,77.33,1.0598,268.062,2.6629,0.0103,-0.0112,29.4663,9.688,2.9847,0.7245,0.7719,-0.0157,1.0025,0.0609,0.0242,0.4077,1.296,118.8545,PASS
21.0827,-1.0827,78.86,0.9599,264.272,4.2568,0.0094,-0.0133,27.9067,9.8285,2.3957,0.5171,0.6161,-0.0245,0.913,0.1032,0.0037,0.2984,1.2723,114.6009,PASS
20.3727,-0.3727,78.49,1.1127,269.54400000000004,4.2568,0.0108,-0.0179,25.8899,10.2007,3.3269,0.746,0.8787,-0.0134,0.8667,0.1032,-0.3692,0.261,1.3019999999999998,113.0818,PASS
21.0473,-1.0473,13.97,0.4958,253.888,2.6629,0.0049,-0.0131,28.2938,9.845,2.2744,0.9845,1.1623,-0.0546,0.7288,0.0609,0.0065,0.3407,1.3268,116.4609,PASS
19.0264,0.9736,80.27,0.6305,253.912,4.3752,0.0062,-0.0139,22.9832,9.9558,2.8289,0.7025,0.8229,0.0042,1.3302,0.1082,0.026,0.4175,1.2725,106.2655,PASS
23.9509,-3.9509,80.69,0.6779,264.272,4.833,0.0066,-0.0147,31.7775,9.4096,2.0521,0.784,0.9075,-0.0255,0.5159,0.1161,-0.0874,1.1284,1.2813,114.1127,PASS
18.9973,1.0027,80.33,0.5418,264.272,2.6629,0.0053,-0.0139,26.4132,9.9621,2.7473,0.5595,0.6559999999999999,-0.032,1.5668,0.0609,0.0279,0.3362,1.3185,117.5173,FAIL
17.1891,2.8109,80.33,1.4412,264.272,2.6629,0.0139999999999999,-0.0093,22.2064,9.9299,2.5551,0.5595,0.6559999999999999,-0.0355,1.5975,0.0609,0.0316,0.368,1.2945,115.8564,PASS
23.6145,-3.6145,15.69,0.5774,264.272,4.2568,0.0057,-0.0151,28.9017,10.0093,1.5874,0.7914,0.9276,-0.0221,0.5434,0.1032,-0.0372,0.2434,1.3219999999999998,121.1582,PASS
25.76,-5.76,8.967,0.4704,255.882,4.833,0.0046,-0.0121,31.5295,9.2537,1.6535,0.7091,0.8387,0.0507,0.4126,0.1161,-0.0567,1.1007,1.294,115.14,PASS
21.6109,-1.6109,80.43,1.2665,264.272,3.0185,0.0123,-0.0069,25.3309,9.8735,2.7454,0.7979,0.9186,-0.0145,1.0529,0.0692,0.0223,0.262,1.3082,120.3382,PASS
17.68,2.32,79.61,1.6932,272.624,2.3502,0.0165,-0.0131,25.6635,9.4105,1.7957,0.5911,0.685,-0.0048,1.0607,0.053,-0.0279,1.0816,1.2853,117.1582,PASS
21.2491,-1.2491,80.43,1.5008,,2.6371,0.0146,-0.009,27.527,9.8814,1.6323,0.7979,0.9186,0.0298,0.9795,0.0605,-0.0186,0.3738,1.319,107.5182,PASS
19.8127,0.1873,80.67,1.1702,268.152,3.9377,0.0113,-0.0137,26.0522,10.1854,1.7606,0.5744,0.6641,-0.012,0.7886,0.0942,0.0298,0.6247,1.3045,118.8727,PASS
15.1209,4.8791,79.9,0.6899,264.272,2.6371,0.0067,-0.0103,20.4622,9.6227,1.5234,0.7807,0.9143,-0.0311,1.5395,0.0605,0.0037,0.414,1.3582,113.1573,PASS
22.0209,-2.0209,80.43,1.4001,272.68,2.7503,0.0136,-0.0126,28.6912,9.6011,1.1722,0.7979,0.9186,-0.0424,0.9407,0.0621,0.0465,0.2739,1.297,114.0918,PASS
20.7391,-0.7391,80.27,0.6476,255.342,4.3958,0.0063,-0.0114,26.3387,9.5075,2.548,0.7025,0.8229,0.0102,1.4777,0.1064,0.0167,0.4981,1.2497,115.3991,PASS
22.8727,-2.8727,79.04,1.5328,264.272,2.9906,0.0148,-0.0141,24.4002,9.5713,1.6704,0.5786,0.684,0.0119,1.0329,0.0686,-0.08,0.4116,1.3148,114.8609,PASS
17.3964,2.6036,79.9,1.1798,264.272,2.6371,0.0115,-0.009,23.8576,8.9728,1.9875,0.7807,0.9143,-0.0674,1.4567,0.0605,-0.0549,0.8,1.26,120.0373,PASS
25.9418,-5.9418,77.83,0.9289,,2.9906,0.0091,-0.0122,31.1657,9.585,3.4666,0.4059,0.466,0.034,1.2387,0.0686,0.0084,0.4955,1.3232,118.2364,PASS
24.9891,-4.9891,77.44,1.0646,268.856,2.6371,0.0104,-0.0137,29.6501,9.4281,1.0902,0.5832,0.6927,0.0573,1.2278,0.0605,0.013,0.4437,1.261,112.6709,PASS
22.9718,-2.9718,75.34,1.1378,264.272,4.6502,0.0111,-0.013,28.8713,9.9148,1.3383,0.7982,0.9359,-0.0264,0.7468,0.1123,-0.0632,0.3765,1.2723,121.5273,PASS
20.9364,-0.9364,84.4,0.9269,277.55,2.2116,0.009,-0.0158,26.2691,9.9457,1.4554,0.377,0.442,-0.0533,0.4359,0.0501,-0.0893,0.2558,1.3159999999999998,118.2264,PASS
18.8327,1.1673,,1.1181,264.272,2.9135,0.0109,-0.0184,23.6877,8.7452,1.3615,0.9144,1.0723,-0.0457,1.3182,0.0665,0.0288,1.1488,1.319,116.1609,PASS
